991dc9d5-96c2-0f13-de63-000000005526;we are all time travellers;2022-07-15 18:00:00+02:00;2022-07-15 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
6c64752b-3c64-eeed-1f4b-000000005526;we are all time travellers;2022-07-16 18:00:00+02:00;2022-07-16 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
3e52103d-d16b-2426-3a63-000000005526;we are all time travellers;2022-07-17 18:00:00+02:00;2022-07-17 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
b3148fd4-b63c-93e2-7f29-000000005526;we are all time travellers;2022-07-18 18:00:00+02:00;2022-07-18 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
be2660be-3be7-1309-ee90-000000005526;we are all time travellers;2022-07-19 18:00:00+02:00;2022-07-19 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
8482537d-c37f-9349-2290-000000005526;we are all time travellers;2022-07-20 18:00:00+02:00;2022-07-20 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
2dca3338-fb40-f3ee-744a-000000005526;we are all time travellers;2022-07-21 18:00:00+02:00;2022-07-21 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
ec7638c5-17fd-3a01-4569-000000005526;we are all time travellers;2022-07-22 18:00:00+02:00;2022-07-22 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
ee358f31-ed6e-1674-d728-000000005526;we are all time travellers;2022-07-23 18:00:00+02:00;2022-07-23 13:00:00+02:00;0;Kom even uitblazen op de mooiste stilte plek van Gent: de Campo Santo heuvel, het Pére Lachaise van Vlaanderen. In de exporuimte op de top (Sint Amanduskapel) brengt Boanerges een verwonderende verzameling portretten, objecten en monumentale schilderwerken over identiteit en tijd, onder de noemer 'we are all time travellers'. De werken staan opgesteld in het verlichte, feeërieke decor van de kapel en de omliggende heuvel.     Het werk van Boanerges vormt een onderzoek naar de impact en kracht van tijd op onze levensloop.  Maak een afspraak met de kunstenaar voor een privé-toelichting. Groepen of geïnteresseerde kopers ook buiten de openingsuren. 0475 65 99 59
6be496ed-229e-7027-9e0d-000000004962;We The People residents;2022-07-17 05:59:59+02:00;2022-07-16 23:00:00+02:00;5;
5b83eac6-ee39-1bb2-3152-000000004347;Whatevers;2022-07-19 05:59:59+02:00;2022-07-19 03:30:00+02:00;0;
c3f3f8e1-2803-5cad-d7d4-000000005070;White Noise;2022-07-21 05:59:59+02:00;2022-07-21 04:30:00+02:00;5;
0aa294f2-5943-2980-b796-000000003915;White Van Men - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;2022-07-17 02:00:00+02:00;2022-07-16 23:30:00+02:00;0;Stevige bluesrock, blues op speed, garagerock uit een tuinhuis, roots met wortels boven en gebladerte onder de grond, woeste rock’n’roll!
2c9e0115-cec9-edbe-bc26-000000003000;Wie kijkt bezwijkt;2022-07-23 12:00:00+02:00;2022-07-23 10:00:00+02:00;10;Hedendaagse architectuur in een historische stadskern: het is vaak een delicaat huwelijk. Waarom zou de architectuur van de late 20ste en begin 21ste eeuw dan geen plaats mogen hebben in die architecturale rijkdom van verschillende bouwstijlen? Aan de kijker om te oordelen.
7c6eb116-cb6c-bfa7-5e16-000000003144;WIES;2022-07-16 05:59:59+02:00;2022-07-15 21:30:00+02:00;0;
78206124-4934-7311-16ca-000000001623;Wijkwandeling: De vierkante kilometer - Brugse Poort;2022-07-21 16:00:00+02:00;2022-07-21 14:00:00+02:00;10;Omdat het Gentse Feesten zijn: nog eens een wandeling vol interessante stadgeschiedenissen over de Brugse Poort. Laat je door Gandante op sleeptouw nemen door de wijk. Geschiedenis op mensenmaat. Iedereen is welkom!
b07d2574-9301-fb4a-eca9-000000001626;Wijkwandeling: De vierkante kilometer - Neuseplein;2022-07-22 16:00:00+02:00;2022-07-22 14:00:00+02:00;10;Omdat het Gentse Feesten zijn: nog eens een wandeling vol interessante stadgeschiedenissen over het Neuseplein en omgeving. Laat je door Gandante op sleeptouw nemen door de wijk. Geschiedenis op mensenmaat. Iedereen is welkom!
303f74ea-017f-194c-ac83-000000001632;Wijkwandeling: De vierkante kilometer - Rabot;2022-07-23 16:00:00+02:00;2022-07-23 14:00:00+02:00;10;Omdat het Gentse Feesten zijn en omdat op het STAMplein een expo over het Rabot loopt: een wandeling vol interessante stadgeschiedenissen over deze wijk. Laat je door Gandante op sleeptouw nemen door het Rabot. Geschiedenis op mensenmaat. Iedereen is welkom!
3b1bf48e-0fe2-c2d5-4455-000000000657;Wijnmetersgilde;2022-07-19 11:00:00+02:00;2022-07-19 10:00:00+02:00;10;"Bezoek dit unieke wijndomein ( de enige Gentse wijngaard) in de tuinen van de Sint-Pietersabdij. Ook de historische Gildekamer van  de Wijnmetersgilde krijg je te zien. Bovendien proef je nog een glas witte wijn ""In Monte Blandinio"" van de eigen productie van de gilde."
399cdcb8-80f9-95b7-2286-000000000657;Wijnmetersgilde;2022-07-19 12:00:00+02:00;2022-07-19 11:00:00+02:00;10;"Bezoek dit unieke wijndomein ( de enige Gentse wijngaard) in de tuinen van de Sint-Pietersabdij. Ook de historische Gildekamer van  de Wijnmetersgilde krijg je te zien. Bovendien proef je nog een glas witte wijn ""In Monte Blandinio"" van de eigen productie van de gilde."
e08cdd97-03bd-1ba0-8562-000000003924;Wilk - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;2022-07-19 02:00:00+02:00;2022-07-18 23:30:00+02:00;0;"Gentse band van Jorg Dhondt: rock, roots & blues en een snuifje psychedelica.  Atelier 32: ""High level ! Think BB King, Dire Straits, Blue Blot! Wilk is band you have to experience! Bart Peeters: ""Wow! excellent guitar playing. What a voice! Instantly back to the sixties."""
a35041f1-c58e-eb43-0be2-000000000681;Willem Vermandere;2022-07-16 20:00:00+02:00;2022-07-16 19:00:00+02:00;0;Hij put nummers uit zijn nieuwe CD 'Confessies' en uit zijn -door de jaren heen- opgebouwd oeuvre. Hij schuwt het daarbij niet om zijn gedacht te zeggen en te laten horen waarmee hij zit… Een concert van Willem, een must voor ook jong en (niet alleen) oud.
dcd30b41-3d34-bbee-ef8f-000000001677;Willy Organ;2022-07-24 22:00:00+02:00;2022-07-24 20:45:00+02:00;0;
9f075e64-fe69-a884-3f70-000000004527;Wim Claeys;2022-07-16 18:00:00+02:00;2022-07-16 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
05841aa3-978f-9a82-fcec-000000004527;Wim Claeys;2022-07-17 18:00:00+02:00;2022-07-17 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
3456ba19-842c-c9ba-f1e1-000000004527;Wim Claeys;2022-07-18 18:00:00+02:00;2022-07-18 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
e207726b-3b76-debe-67d0-000000004527;Wim Claeys;2022-07-19 18:00:00+02:00;2022-07-19 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
0e833c8a-c6c7-6211-4a40-000000004527;Wim Claeys;2022-07-20 18:00:00+02:00;2022-07-20 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
5a8d22e7-5865-7b15-c4ad-000000004527;Wim Claeys;2022-07-21 18:00:00+02:00;2022-07-21 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
44cb16dd-8c6c-d8ec-bec0-000000004527;Wim Claeys;2022-07-22 18:00:00+02:00;2022-07-22 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
3b3a25aa-c110-2dcf-6778-000000004527;Wim Claeys;2022-07-23 18:00:00+02:00;2022-07-23 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
b2f95c28-bfa0-0954-ab84-000000004527;Wim Claeys;2022-07-24 18:00:00+02:00;2022-07-24 16:00:00+02:00;0;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.
db50f7a8-40c3-fb36-230e-000000001035;Wim Claeys;2022-07-16 22:30:00+02:00;2022-07-16 21:30:00+02:00;0;Wim is de vaandeldrager van het Gentse volkslied in navolging van Walter De Buck. Hij brengt in ons vuurkamp volledig zijn eigen ding: eigen liedjes, in 't Gents en uit bredere folktradities.
5be06857-a49a-c79c-684d-000000004434;Wim Claeys;2022-07-16 16:00:00+02:00;2022-07-16 14:00:00+02:00;0;Zanger, cabaretier, theatermaker, auteur, volkszanger. folkmuzikant. Gentse liedjes, Gentse lollen, een spekkenkraam, een kinderkoor. Wat wil een mens nog meer om een namiddag fijntjes te vullen!
3e003760-eec9-073f-f6ec-000000004434;Wim Claeys;2022-07-18 16:00:00+02:00;2022-07-18 14:00:00+02:00;0;Zanger, cabaretier, theatermaker, auteur, volkszanger. folkmuzikant. Gentse liedjes, Gentse lollen, een spekkenkraam, een kinderkoor. Wat wil een mens nog meer om een namiddag fijntjes te vullen!
b051c2a1-7963-8dc8-a94c-000000004434;Wim Claeys;2022-07-20 16:00:00+02:00;2022-07-20 14:00:00+02:00;0;Zanger, cabaretier, theatermaker, auteur, volkszanger. folkmuzikant. Gentse liedjes, Gentse lollen, een spekkenkraam, een kinderkoor. Wat wil een mens nog meer om een namiddag fijntjes te vullen!
ade1663f-acd8-ccab-2b3d-000000004434;Wim Claeys;2022-07-22 16:00:00+02:00;2022-07-22 14:00:00+02:00;0;Zanger, cabaretier, theatermaker, auteur, volkszanger. folkmuzikant. Gentse liedjes, Gentse lollen, een spekkenkraam, een kinderkoor. Wat wil een mens nog meer om een namiddag fijntjes te vullen!
20a98d1a-6fb5-c7c5-11f5-000000004434;Wim Claeys;2022-07-23 16:00:00+02:00;2022-07-23 14:00:00+02:00;0;Zanger, cabaretier, theatermaker, auteur, volkszanger. folkmuzikant. Gentse liedjes, Gentse lollen, een spekkenkraam, een kinderkoor. Wat wil een mens nog meer om een namiddag fijntjes te vullen!
f628d23e-115c-dc01-a71a-000000001302;WIM DE CONINCK en MIE DE NEVE  humorvoorstelling 'Vader, waarom koersen wij?';2022-07-22 21:00:00+02:00;2022-07-22 19:30:00+02:00;16;Ex-topkeeper Wim De Coninck pakt uit met zijn 2de humorvoorstelling. Deze keer is wielrennen de rode draad, maar man/vrouwrelaties, Tupperware-avonden, voetbalvedetten, dokters en verpleegsters worden even kleurrijk onder de loep genomen.
86ca84e0-2400-d718-85ff-000000001302;WIM DE CONINCK en MIE DE NEVE  humorvoorstelling 'Vader, waarom koersen wij?';2022-07-23 21:00:00+02:00;2022-07-23 19:30:00+02:00;16;Ex-topkeeper Wim De Coninck pakt uit met zijn 2de humorvoorstelling. Deze keer is wielrennen de rode draad, maar man/vrouwrelaties, Tupperware-avonden, voetbalvedetten, dokters en verpleegsters worden even kleurrijk onder de loep genomen.
e9c1ae74-3e19-5eed-44c2-000000002481;Wim Opbrouck - Open hart;2022-07-16 05:59:59+02:00;2022-07-15 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
5d7b8cbc-452e-ae02-828a-000000002481;Wim Opbrouck - Open hart;2022-07-17 05:59:59+02:00;2022-07-16 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
5ed05fcc-40bd-30c7-fb57-000000002481;Wim Opbrouck - Open hart;2022-07-18 05:59:59+02:00;2022-07-17 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
00a8c638-4645-fa68-68a6-000000002481;Wim Opbrouck - Open hart;2022-07-20 05:59:59+02:00;2022-07-19 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
d44e1a0f-645b-d208-9f3a-000000002481;Wim Opbrouck - Open hart;2022-07-21 05:59:59+02:00;2022-07-20 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
0138b5e7-bb05-bf39-d13d-000000002481;Wim Opbrouck - Open hart;2022-07-22 05:59:59+02:00;2022-07-21 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
1c7c502c-42e6-a22e-4966-000000002481;Wim Opbrouck - Open hart;2022-07-23 05:59:59+02:00;2022-07-22 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
f69a7686-b004-1b14-be8c-000000002481;Wim Opbrouck - Open hart;2022-07-24 05:59:59+02:00;2022-07-23 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
150ab4df-6190-ed5f-3c5c-000000002481;Wim Opbrouck - Open hart;2022-07-25 05:59:59+02:00;2022-07-24 06:00:00+02:00;10;Wim Opbrouck staat bekend als acteur, zanger, presentator en goedlachse speelvogel. Maar minder mensen zijn vertrouwd met zijn beeldend werk.  Voor het eerst openbaart Opbrouck zijn werken in Museum Dr. Guislain, waar hij zijn tekeningen en schetsboeken vol bedenkingen en hersenspinsels op een groot publiek loslaat. Zijn collectie beslaat een periode van dertig jaar. De expo biedt een inzicht in het brein van Opbrouck die zich persoonlijk en kwetsbaar opstelt, maar verliest daarbij niet zijn gekende speelsheid en gulheid om de kijker te betrekken. Opbrouck wil de mens tot tekenen aanzetten, want in een tekening schuilt er kracht. Kracht om te ontdekken, maar ook om te ontsnappen.
b00f59d1-2203-9e92-3b89-000000000723;Wing Chun Kung Fu Lijn IP Man Wang Kiu Bruce Lee;2022-07-17 12:00:00+02:00;2022-07-17 10:30:00+02:00;15;Wing Chun is ontwikkeld door een de non Ng Mui in de Shaolin tempel en is overgeleverd aan IP Man. Bruce Lee was zijn beroemdste leerling. Hij plaatste Wing Chun extra in de schijnwerpers. Wing Chun is een methode op korte afstand en praktisch om zich te leren verdedigen.
fc688825-9a77-9da1-3f79-000000000723;Wing Chun Kung Fu Lijn IP Man Wang Kiu Bruce Lee;2022-07-21 20:30:00+02:00;2022-07-21 19:00:00+02:00;15;Wing Chun is ontwikkeld door een de non Ng Mui in de Shaolin tempel en is overgeleverd aan IP Man. Bruce Lee was zijn beroemdste leerling. Hij plaatste Wing Chun extra in de schijnwerpers. Wing Chun is een methode op korte afstand en praktisch om zich te leren verdedigen.
3ef49229-29f2-a09c-5c54-000000000723;Wing Chun Kung Fu Lijn IP Man Wang Kiu Bruce Lee;2022-07-24 12:00:00+02:00;2022-07-24 10:30:00+02:00;15;Wing Chun is ontwikkeld door een de non Ng Mui in de Shaolin tempel en is overgeleverd aan IP Man. Bruce Lee was zijn beroemdste leerling. Hij plaatste Wing Chun extra in de schijnwerpers. Wing Chun is een methode op korte afstand en praktisch om zich te leren verdedigen.
22ef7a98-e8ef-c327-caa8-000000002250;Winnaar Gentse Crochet;2022-07-24 18:00:00+02:00;2022-07-24 17:30:00+02:00;0;
fcea1812-f0af-9de9-e94a-000000002256;Winnaar Jonge Wolven;2022-07-24 18:30:00+02:00;2022-07-24 18:00:00+02:00;0;
435630ad-3291-4706-eaad-000000004155;Wirrewar - Efrem Stein;2022-07-16 10:30:00+02:00;2022-07-16 09:45:00+02:00;11;Dit is Meneertje. Dit is de rode draad waar het allemaal om draait. Meneertje volgt de rode draad. Stap voor stap. Binnen de lijntjes. Dag in. Dag uit. Elke week. Elke maand. Meneertje loopt zijn hele leven over hetzelfde lijntje. Zonder te spelen en zonder te lachen. Tot de dag dat hij….Spring, buk, draai en zoek. Meneertje gaat op onderzoek. ‘Wirrewar’ gaat over buiten de lijntjes durven kijken, over de noodzaak van spelen. Een grappige mimevoorstelling met minimale middelen en met grootse fantasie, speciaal voor peuters en kleuters!
8f45a772-67dd-1beb-65ad-000000001923;Woesj;2022-07-19 15:00:00+02:00;2022-07-19 14:00:00+02:00;11;"Zon Zee en Zand…Welkom in de wereld van Woesj8 Een Kleuteropera. Twee nimfen en de zee. Muziek en zang en zand. Tot recht in je hart.  De bijna allerlaatste voorstellingen.  Spel: Noémie Schellens & Abigail Abraham of Astrid Annicaert & Briana Ashley Stuart Regie: Frans Van der Aa Muziek: Peter Spaepen Decor: Rupert Defossez en Bram Geldhof Techniek: Bram Geldhof en Tijs Michiels Kostuums: Kathleen Moers  ""Schitterende voorstelling, mooie setting, we zaten met zijn allen rond de boom en werden dus echt betrokken bij wat er gebeurde, veel leuker nog dan als je met het publiek in een tribune zit, zeker voor die hele kleintjes. Heel fantasievol gebracht door de zangeressen en mooie muziek (Peter Spaepen). Mijn dochter was helemaal mee!"" - Berlinde De Man"
6108151d-e813-e516-954c-000000001923;Woesj;2022-07-19 17:00:00+02:00;2022-07-19 16:00:00+02:00;11;"Zon Zee en Zand…Welkom in de wereld van Woesj8 Een Kleuteropera. Twee nimfen en de zee. Muziek en zang en zand. Tot recht in je hart.  De bijna allerlaatste voorstellingen.  Spel: Noémie Schellens & Abigail Abraham of Astrid Annicaert & Briana Ashley Stuart Regie: Frans Van der Aa Muziek: Peter Spaepen Decor: Rupert Defossez en Bram Geldhof Techniek: Bram Geldhof en Tijs Michiels Kostuums: Kathleen Moers  ""Schitterende voorstelling, mooie setting, we zaten met zijn allen rond de boom en werden dus echt betrokken bij wat er gebeurde, veel leuker nog dan als je met het publiek in een tribune zit, zeker voor die hele kleintjes. Heel fantasievol gebracht door de zangeressen en mooie muziek (Peter Spaepen). Mijn dochter was helemaal mee!"" - Berlinde De Man"
